SENSOR-2,32.5610479281906,47.72541134132924,1777904634881
SENSOR-2,22.110978757284858,47.93211164435168,1777904635883
SENSOR-1,19.119774074301468,72.67435248318739,1777904635883
SENSOR-1,18.761756432674787,71.20387876879775,1777904636887
SENSOR-2,29.488268574110755,66.96313353410866,1777904636887
SENSOR-2,31.326218708242074,74.20749280071927,1777904637891
SENSOR-1,21.508672187826335,46.68370862083812,1777904637892
SENSOR-2,18.642166047062716,44.55145499523033,1777904638892
SENSOR-1,24.79986088775792,40.538932917834096,1777904638896
SENSOR-2,17.20225529295661,41.286098914439435,1777904639894
SENSOR-1,25.700427153945775,44.48826103032445,1777904639902
SENSOR-1,27.48986485418024,43.78514475410506,1777904640902
SENSOR-2,22.125404050258446,72.666229806631,1777904640900
SENSOR-2,17.286330818910386,66.22142156156661,1777904641906
SENSOR-1,26.07564066228738,41.22310749972917,1777904641908
SENSOR-2,23.79493781689296,58.78178600538609,1777904642908
SENSOR-1,16.5895187896043,68.90053275167013,1777904642913
SENSOR-2,22.740361495720954,75.94969275606314,1777904643909
SENSOR-1,31.335642549042042,58.61482747332225,1777904643913
SENSOR-2,29.027800992708222,54.80676852482446,1777904644910
SENSOR-1,33.249586223625926,79.46108827789095,1777904644915
SENSOR-2,30.602421552039644,58.50101341984078,1777904645915
SENSOR-1,31.2475044794486,43.41029829855443,1777904645921
SENSOR-2,22.307419032617812,49.644552425674455,1777904646920
SENSOR-1,30.157457325562554,67.62558695222705,1777904646922
SENSOR-2,29.28532190362292,67.92619436692954,1777904647922
SENSOR-1,26.006722264955243,57.95642346652528,1777904647928
SENSOR-2,30.98800025634673,50.887447209309826,1777904648926
SENSOR-1,32.77773834066073,73.96872526204874,1777904648930
SENSOR-2,34.85928193017713,68.43369081622404,1777904649933
SENSOR-1,27.641994834004464,55.187857884598635,1777904649934
SENSOR-1,24.24901540672186,54.74044775236348,1777904650936
SENSOR-2,16.504696419214717,52.48674984586197,1777904650936
SENSOR-2,30.13834600237093,42.48881558922007,1777904651942
SENSOR-1,16.812329806861364,54.693880716950716,1777904651941
SENSOR-1,28.234283085111613,42.14837069058479,1777904652947
SENSOR-2,15.332400019878182,42.62347514615595,1777904652947
SENSOR-1,32.89747161663999,52.19960062664235,1777904653951
SENSOR-2,31.18785359133661,53.135259648807605,1777904653952
SENSOR-2,21.156177802984423,69.63745342228314,1777904654955
SENSOR-1,26.385803044844792,79.54931673413436,1777904654957
SENSOR-1,30.458435689161156,41.71078506338858,1777904655959
SENSOR-2,16.592932494994532,62.556725396265136,1777904655960
SENSOR-1,20.07343788557203,40.97498430870405,1777904656960
SENSOR-2,17.001521706504377,73.75526177948551,1777904656965
SENSOR-1,30.945709455013127,67.7356260162017,1777904657966
SENSOR-2,23.675631643286895,66.90432048841384,1777904657970
SENSOR-1,29.638792651117292,63.20587587327967,1777904658975
SENSOR-2,31.48273597368156,68.4902791842079,1777904658975
SENSOR-2,22.820979158708255,71.67314865615053,1777904659986
SENSOR-1,34.958472058064935,54.41083720902525,1777904659990
SENSOR-2,26.862940843406168,77.97097480363493,1777904660992
SENSOR-1,18.675774884377464,48.646656165255635,1777904660992
SENSOR-2,26.169891887399626,42.41936327462319,1777904661993
SENSOR-1,17.408949014541836,79.02355351501693,1777904661993
SENSOR-2,28.27933501051408,45.086342089836975,1777904663001
SENSOR-1,15.701458173293364,58.54517402653629,1777904663001
SENSOR-1,25.62181686037522,49.33452471756111,1777904664003
SENSOR-2,30.159532594058522,62.36676024554447,1777904664007
SENSOR-2,33.2725083920444,40.22020450889865,1777904665008
SENSOR-1,21.06943264646388,48.63645593314838,1777904665008
SENSOR-2,32.73936334334058,71.45977910355691,1777904666014
SENSOR-1,18.69934311898429,47.27220510849665,1777904666014
SENSOR-1,33.0910868069716,63.08201581867645,1777904667019
SENSOR-2,18.668754806516027,41.47894388418267,1777904667019
SENSOR-1,25.408731046232358,75.9813697013371,1777904668025
SENSOR-2,25.563792576403085,70.6776332332528,1777904668025
SENSOR-1,24.068562055855363,57.61392433158394,1777904669032
SENSOR-2,27.899490838013214,44.699992541571966,1777904669032
SENSOR-1,17.398920172748515,72.87397056384013,1777904670035
SENSOR-2,19.059977511207727,70.93205266980047,1777904670037
SENSOR-1,24.306392859618285,49.08210778379175,1777904671040
SENSOR-2,16.00204688565102,55.16126210707674,1777904671042
SENSOR-1,34.72987713646536,68.24398697667456,1777904672043
SENSOR-2,33.99200427171854,67.62898688899983,1777904672044
SENSOR-1,30.157134078497595,46.142435651111676,1777904673049
SENSOR-2,31.831245482755314,52.794482791971554,1777904673049
SENSOR-2,26.990306510715428,49.982382384563664,1777904674053
SENSOR-1,21.498188037420498,77.17212093893897,1777904674055
SENSOR-2,27.421343952673492,68.83825929647124,1777904675058
SENSOR-1,20.76955149952837,44.61220424737773,1777904675058
SENSOR-2,29.487860328354532,68.42598995868664,1777904676064
SENSOR-1,30.768544877487166,71.86020728017687,1777904676064
SENSOR-2,22.97307099778948,64.2494200866164,1777904677067
SENSOR-1,27.446235654543287,71.0586903338437,1777904677067
SENSOR-1,20.071508742062683,72.19931040717512,1777904678069
SENSOR-2,29.60233420001495,43.976969976767315,1777904678070
SENSOR-1,29.380784501536496,69.47551048594711,1777904679071
SENSOR-2,22.60064807446637,78.82410012655149,1777904679076
SENSOR-1,21.403701436528934,54.289520288753025,1777904680076
SENSOR-2,34.7260367189985,70.16285214662614,1777904680078
SENSOR-2,30.758838209865853,44.86277555789718,1777904681081
SENSOR-1,30.032973501190778,68.44058955762247,1777904681081
SENSOR-1,32.967363752504696,49.793519725264716,1777904682084
SENSOR-2,18.93316332404231,71.13124299042964,1777904682086
SENSOR-1,19.51361855289006,59.938590121075016,1777904683087
SENSOR-2,22.180219783870648,50.34629045943213,1777904683089
SENSOR-2,23.78648687766706,78.81948219379464,1777904684092
SENSOR-1,23.812004228116454,53.42008399048499,1777904684092
SENSOR-1,30.089118198658127,46.0697373654341,1777904685093
SENSOR-2,29.188045797059118,53.97273002985818,1777904685095
SENSOR-1,27.091636453887965,51.49769362821691,1777904686097
SENSOR-2,23.723306818297186,77.56924691864734,1777904686100
SENSOR-1,24.27894122755053,46.156020277512795,1777904687101
SENSOR-2,29.4101988161784,58.03781323495684,1777904687101
SENSOR-1,22.82688652301424,71.51255008270385,1777904688101
SENSOR-2,27.923125009533646,56.32893684992569,1777904688106
SENSOR-1,18.007606403242782,64.29481781851159,1777904689107
SENSOR-2,24.204911675668086,55.024269557491955,1777904689111
SENSOR-2,29.407164082769768,46.59446830138212,1777904690113
SENSOR-1,16.86203857523176,70.6493132596047,1777904690113
SENSOR-1,34.885983984020335,56.19906083378322,1777904691115
SENSOR-2,33.51907772622338,79.89850348957893,1777904691115
SENSOR-2,29.09251313463043,68.4969239293018,1777904692120
SENSOR-1,29.13285378152868,50.786951646373396,1777904692120
SENSOR-2,16.43513358206091,62.495646809912884,1777904693126
SENSOR-1,31.93503102685188,44.2021079136055,1777904693126
SENSOR-2,17.621329606861146,57.95332701746375,1777904694131
SENSOR-1,31.411803186968935,48.0661681401692,1777904694131
SENSOR-1,31.92834999339246,70.5945672878022,1777904695134
SENSOR-2,18.32265209269503,43.006906732451256,1777904695134
SENSOR-2,31.008190342826435,44.554600735393265,1777904696136
SENSOR-1,22.373105779779145,77.05891380000564,1777904696136
SENSOR-2,25.29593812299622,48.465953792136204,1777904697142
SENSOR-1,23.01824214433643,51.99936331205345,1777904697142
SENSOR-2,27.496343253676073,52.87260416441501,1777904698147
SENSOR-1,16.120772341323303,72.7345666967921,1777904698147
SENSOR-2,34.589077051271914,49.26387578470157,1777904699153
SENSOR-1,22.423218089870954,41.28041505605609,1777904699153
SENSOR-2,22.48625360571341,49.12593730268772,1777904700158
SENSOR-1,29.248617255421955,47.8314279197655,1777904700158
SENSOR-2,25.49504658315307,42.105058701758914,1777904701164
SENSOR-1,27.69318504074729,78.5193373231026,1777904701164
SENSOR-2,25.997514534360807,70.65203570988271,1777904702166
SENSOR-1,21.051997069093723,68.90623167544061,1777904702166
SENSOR-2,19.675648945817212,79.44916193292704,1777904703168
SENSOR-1,16.431847057958947,78.88367217945986,1777904703168
SENSOR-1,31.68679646277287,51.24843910212989,1777904704171
SENSOR-2,32.84782966588266,57.39086100493166,1777904704171
SENSOR-2,31.93418436299221,65.36715748166421,1777904705176
SENSOR-1,23.34409830885792,62.749175255511574,1777904705177
SENSOR-2,19.58044463499128,52.59333741421068,1777904706176
SENSOR-1,33.871987190448465,61.010148368372725,1777904706179
SENSOR-1,22.089500074668152,42.22778378407742,1777904707180
SENSOR-2,32.952944372429606,43.87223911160715,1777904707182
SENSOR-1,25.15784885038335,72.316506827268,1777904708186
SENSOR-2,24.144054352770112,74.22546836940526,1777904708186
SENSOR-2,34.03275175585703,78.16918660655779,1777904709193
SENSOR-1,28.661198260060075,78.29193951349095,1777904709195
SENSOR-1,19.83272373591165,77.78559379979032,1777904710199
SENSOR-2,24.42686913895278,79.04690461898349,1777904710199
SENSOR-1,22.872919928445754,53.97499781924842,1777904711210
SENSOR-2,20.53193555460395,57.89861726349167,1777904711210
SENSOR-1,32.216973148631595,52.800773896370096,1777904712216
SENSOR-2,29.969185285496273,48.10052869307863,1777904712216
SENSOR-2,25.48728964295934,76.33534617434188,1777904713220
SENSOR-1,15.024977178337522,51.66651738577521,1777904713220
SENSOR-2,17.526449230629826,75.35743779793927,1777904714225
SENSOR-1,16.39356353752995,47.04261569429755,1777904714225
SENSOR-1,25.93347885648627,76.31030883234787,1777904715228
SENSOR-2,27.80970791679571,70.6328940234759,1777904715231
SENSOR-1,21.350509182768402,61.20150985957917,1777904716233
SENSOR-2,15.627477573911682,40.51954056434304,1777904716236
SENSOR-2,20.482359156262778,55.58899682745892,1777904717238
SENSOR-1,20.245235272924518,71.35214693632946,1777904717238
SENSOR-2,15.870135366428777,72.4897443196144,1777904718243
SENSOR-1,15.061166220759956,42.456196822932675,1777904718243
SENSOR-2,23.349409374467857,65.03979402048569,1777904719244
SENSOR-1,15.324126320555267,50.57314542842124,1777904719244
SENSOR-2,19.419442368798396,41.77759181418612,1777904720250
SENSOR-1,26.204168126245687,59.2174654978691,1777904720250
